2020-02-25 11:16:38,035 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 188 - io.hawt.hawtio-karaf-terminal - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,035 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  202 | 188 - io.hawt.hawtio-karaf-terminal - 1.4.0.redhat-630187 | Destroying hawtio authentication filter
2020-02-25 11:16:38,037 | INFO  | FelixStartLevel  | DefaultWebAppDependencyHolder    | DefaultWebAppDependencyManager$1   87 | 180 - org.ops4j.pax.web.pax-web-extender-war - 4.3.0 | Unregistering an alredy unregistered Service: class org.apache.felix.framework.ServiceRegistrationImpl 
2020-02-25 11:16:38,037 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   43 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Unbinding bundle: [io.hawt.hawtio-karaf-terminal [188]]
2020-02-25 11:16:38,039 | INFO  | FelixStartLevel  | ContextHandler                   | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Stopped HttpServiceContext{httpContext=WebAppHttpContext{io.hawt.hawtio-karaf-terminal - 188}}
2020-02-25 11:16:38,041 | INFO  | FelixStartLevel  | Activator                        | rnal.extender.AbstractExtender$2  304 | 180 - org.ops4j.pax.web.pax-web-extender-war - 4.3.0 | Destroying extension for bundle io.hawt.hawtio-web
2020-02-25 11:16:38,043 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,044 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,047 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,048 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,049 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,049 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,050 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,050 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,051 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  108 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Starting hawtio authentication filter, JAAS realm: "karaf" authorized role(s): "admin,manager,viewer,Monitor, Operator, Maintainer, Deployer, Auditor, Administrator, SuperUser" role principal classes: "org.apache.karaf.jaas.boot.principal.RolePrincipal,org.apache.karaf.jaas.modules.RolePrincipal,org.apache.karaf.jaas.boot.principal.GroupPrincipal"
2020-02-25 11:16:38,052 | INFO  | FelixStartLevel  | AuthenticationFilter             | io.hawt.web.AuthenticationFilter  202 | 186 - io.hawt.hawtio-web - 1.4.0.redhat-630187 | Destroying hawtio authentication filter
2020-02-25 11:16:38,060 | INFO  | FelixStartLevel  | DefaultWebAppDependencyHolder    | DefaultWebAppDependencyManager$1   87 | 180 - org.ops4j.pax.web.pax-web-extender-war - 4.3.0 | Unregistering an alredy unregistered Service: class org.apache.felix.framework.ServiceRegistrationImpl 
2020-02-25 11:16:38,060 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   43 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Unbinding bundle: [io.hawt.hawtio-web [186]]
2020-02-25 11:16:38,064 | INFO  | FelixStartLevel  | ContextHandler                   | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Stopped HttpServiceContext{httpContext=WebAppHttpContext{io.hawt.hawtio-web - 186}}
2020-02-25 11:16:38,069 | INFO  | FelixStartLevel  | ActiveMQServiceFactory           | ceFactory$ClusteredConfiguration  797 | 176 - io.fabric8.mq.mq-fabric - 1.2.0.redhat-630187 | Stopping the broker amq.
2020-02-25 11:16:38,072 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  789 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Apache ActiveMQ 5.11.0.redhat-630187 (amq, ID:oc5355635755.ibm.com-38565-1582550354137-0:1) is shutting down
2020-02-25 11:16:38,073 | INFO  | AMQ-1-thread-1   | TransportConnector               | tivemq.broker.TransportConnector  291 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Connector openwire stopped
2020-02-25 11:16:38,074 | INFO  | AMQ-1-thread-1   | TransportConnector               | tivemq.broker.TransportConnector  291 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Connector amqp stopped
2020-02-25 11:16:38,075 | INFO  | AMQ-1-thread-1   | TransportConnector               | tivemq.broker.TransportConnector  291 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Connector mqtt stopped
2020-02-25 11:16:38,083 | INFO  | AMQ-1-thread-1   | ServerConnector                  | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Stopped ServerConnector@1f65f0b{HTTP/1.1}{0.0.0.0:61614}
2020-02-25 11:16:38,083 | INFO  | AMQ-1-thread-1   | ContextHandler                   | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Stopped o.e.j.s.ServletContextHandler@5281f6f6{/,null,UNAVAILABLE}
2020-02-25 11:16:38,085 | INFO  | AMQ-1-thread-1   | TransportConnector               | tivemq.broker.TransportConnector  291 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Connector ws stopped
2020-02-25 11:16:38,092 | INFO  | AMQ-1-thread-1   | PListStoreImpl                   | tore.kahadb.plist.PListStoreImpl  370 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | PListStore:[/home/grecomilani/Desktop/WS-FIS/jboss-a-mq-6.3.0.redhat-187/data/amq/amq/tmp_storage] stopped
2020-02-25 11:16:38,093 | INFO  | AMQ-1-thread-1   | KahaDBStore                      | ctivemq.store.kahadb.KahaDBStore  244 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Stopping async queue tasks
2020-02-25 11:16:38,093 | INFO  | AMQ-1-thread-1   | KahaDBStore                      | ctivemq.store.kahadb.KahaDBStore  258 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Stopping async topic tasks
2020-02-25 11:16:38,093 | INFO  | AMQ-1-thread-1   | KahaDBStore                      | ctivemq.store.kahadb.KahaDBStore  286 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Stopped KahaDB
2020-02-25 11:16:38,127 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  850 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Apache ActiveMQ 5.11.0.redhat-630187 (amq, ID:oc5355635755.ibm.com-38565-1582550354137-0:1) uptime 1 day
2020-02-25 11:16:38,127 | INFO  | AMQ-1-thread-1   | BrokerService                    | he.activemq.broker.BrokerService  852 | 162 - org.apache.activemq.activemq-osgi - 5.11.0.redhat-630187 | Apache ActiveMQ 5.11.0.redhat-630187 (amq, ID:oc5355635755.ibm.com-38565-1582550354137-0:1) is shutdown
2020-02-25 11:16:38,127 | INFO  | AMQ-1-thread-1   | ActiveMQServiceFactory$1         | pport.AbstractApplicationContext 1048 | 148 - org.apache.servicemix.bundles.spring-context - 3.2.16.RELEASE_1 | Closing io.fabric8.mq.fabric.ActiveMQServiceFactory$1@38716e92: startup date [Mon Feb 24 10:19:07 BRT 2020]; root of context hierarchy
2020-02-25 11:16:38,129 | INFO  | AMQ-1-thread-1   | DefaultListableBeanFactory       | ort.DefaultSingletonBeanRegistry  444 | 146 - org.apache.servicemix.bundles.spring-beans - 3.2.16.RELEASE_1 | Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@ea739fb: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.apache.activemq.xbean.XBeanBrokerService#0]; root of factory hierarchy
2020-02-25 11:16:38,150 | INFO  | FelixStartLevel  | ActivateCommandComponent         | ell.scr.ActivateCommandComponent   73 | 138 - org.apache.karaf.shell.scr - 2.4.0.redhat-630187 | Deactivating the Apache Karaf SCR Activate Command
2020-02-25 11:16:38,152 | INFO  | FelixStartLevel  | DeactivateCommandComponent       | l.scr.DeactivateCommandComponent   73 | 138 - org.apache.karaf.shell.scr - 2.4.0.redhat-630187 | Deactivating the Apache Karaf SCR Deactivate Command
2020-02-25 11:16:38,153 | INFO  | FelixStartLevel  | DetailsCommandComponent          | hell.scr.DetailsCommandComponent   74 | 138 - org.apache.karaf.shell.scr - 2.4.0.redhat-630187 | Deactivating the Apache Karaf SCR Details Command
2020-02-25 11:16:38,154 | INFO  | FelixStartLevel  | ListCommandComponent             | f.shell.scr.ListCommandComponent   68 | 138 - org.apache.karaf.shell.scr - 2.4.0.redhat-630187 | Deactivating the Apache Karaf SCR List Command
2020-02-25 11:16:38,167 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | .internal.HttpServiceFactoryImpl   43 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Unbinding bundle: [io.fabric8.fabric-redirect [131]]
2020-02-25 11:16:38,168 | INFO  | FelixStartLevel  | ContextHandler                   | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Stopped HttpServiceContext{httpContext=DefaultHttpContext [bundle=io.fabric8.fabric-redirect [131], contextID=default]}
2020-02-25 11:16:38,195 | INFO  | FelixStartLevel  | DeploymentAgent                  | io.fabric8.agent.DeploymentAgent  260 | 87 - io.fabric8.fabric-agent - 1.2.0.redhat-630187 | Stopping DeploymentAgent fabric-agent-87.0.1
2020-02-25 11:16:38,200 | INFO  | 7.0.1-1-thread-1 | DeploymentAgent                  | .fabric8.agent.DeploymentAgent$3  267 | 87 - io.fabric8.fabric-agent - 1.2.0.redhat-630187 | DeploymentAgent won't accept new configadmin tasks
2020-02-25 11:16:38,219 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Stopping JMX OSGi agent
2020-02-25 11:16:38,220 | INFO  | FelixStartLevel  | core                             | ?                                   ? | 54 - org.apache.aries.jmx.core - 1.1.3 | Unregistering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=f2a906ba-a9ea-428c-8ebd-1f7d091f4eee] for service with service.id [14]
2020-02-25 11:16:38,233 | INFO  | onfig-1-thread-2 | ServerConnector                  | lipse.jetty.util.log.JavaUtilLog   77 | 107 - org.eclipse.jetty.util - 9.2.19.v20160908 | Stopped default@3f72ace4{HTTP/1.1}{0.0.0.0:8181}
2020-02-25 11:16:38,235 | INFO  | FelixStartLevel  | Activator                        | x.web.service.internal.Activator  213 | 127 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Pax Web stopped
2020-02-25 11:16:38,272 | INFO  | FelixStartLevel  | Activator                        | j.pax.logging.internal.Activator   61 | 6 - org.ops4j.pax.logging.pax-logging-api - 1.8.5 | Disabling SLF4J API support.
2020-02-25 11:16:38,272 | INFO  | FelixStartLevel  | Activator                        | j.pax.logging.internal.Activator   64 | 6 - org.ops4j.pax.logging.pax-logging-api - 1.8.5 | Disabling Jakarta Commons Logging API support.
2020-02-25 11:16:38,272 | INFO  | FelixStartLevel  | Activator                        | j.pax.logging.internal.Activator   67 | 6 - org.ops4j.pax.logging.pax-logging-api - 1.8.5 | Disabling Log4J API support.
2020-02-25 11:16:38,272 | INFO  | FelixStartLevel  | Activator                        | j.pax.logging.internal.Activator   70 | 6 - org.ops4j.pax.logging.pax-logging-api - 1.8.5 | Disabling Avalon Logger API support.
2020-02-25 11:16:38,273 | INFO  | FelixStartLevel  | Activator                        | j.pax.logging.internal.Activator   73 | 6 - org.ops4j.pax.logging.pax-logging-api - 1.8.5 | Disabling JULI Logger API support.
2020-02-25 11:16:38,275 | INFO  | FelixStartLevel  | Activator                        | j.pax.logging.internal.Activator   76 | 6 - org.ops4j.pax.logging.pax-logging-api - 1.8.5 | Disabling Log4J v2 API support.
fev 25, 2020 11:16:44 AM org.apache.karaf.main.SimpleFileLock lock
INFORMAÇÕES: locking
2020-02-25 11:16:45,380 | INFO  | FelixStartLevel  | Activator                        | raf.service.guard.impl.Activator   47 | 62 - org.apache.karaf.service.guard - 2.4.0.redhat-630187 | Adding role-based security to services with filter: (&(osgi.command.scope=*)(osgi.command.function=*))
2020-02-25 11:16:45,544 | INFO  | FelixStartLevel  | fileinstall                      | ?                                   ? | 8 - org.apache.felix.fileinstall - 3.5.0 | Updating configuration from io.fabric8.mq.fabric.server-broker.cfg
2020-02-25 11:16:46,274 | INFO  | FelixStartLevel  | BlueprintExtender                | rint.container.BlueprintExtender  160 | 21 - org.apache.aries.blueprint.core - 1.4.5 | No quiesce support is available, so blueprint components will not participate in quiesce operations
2020-02-25 11:16:46,853 | INFO  | FelixStartLevel  | SecuredCommandConfigTransformer  | .SecuredCommandConfigTransformer  115 | 24 - org.apache.karaf.shell.console - 2.4.0.redhat-630187 | Generating command ACL config org.apache.karaf.command.acl.jaas into service ACL configs [org.apache.karaf.service.acl.command.jaas.realms, org.apache.karaf.service.acl.command.jaas.cancel, org.apache.karaf.service.acl.command.jaas.useradd, org.apache.karaf.service.acl.command.jaas.grouproleadd, org.apache.karaf.service.acl.command.jaas.manage, org.apache.karaf.service.acl.command.jaas.roleadd, org.apache.karaf.service.acl.command.jaas.userdel, org.apache.karaf.service.acl.command.jaas.users, org.apache.karaf.service.acl.command.jaas.pending, org.apache.karaf.service.acl.command.jaas.roledel, org.apache.karaf.service.acl.command.jaas.groupadd, org.apache.karaf.service.acl.command.jaas.update, org.apache.karaf.service.acl.command.jaas.grouproledel, org.apache.karaf.service.acl.command.jaas.groupdel]
